family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
scp,,120,2,penalty,ga,120,1200000,20,True,28,24,,1200000
scp,,120,2,penalty,ga,120,1200000,20,True,29,22,,1200000
scp,,120,2,penalty,ga,120,1200000,20,True,30,23,,1200000
uflp,,12,1,penalty,floor,12,120000,398,True,0,398,265,265
uflp,,12,1,penalty,floor,12,120000,398,True,1,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,2,398,95,95
uflp,,12,1,penalty,floor,12,120000,398,True,3,398,144,144
uflp,,12,1,penalty,floor,12,120000,398,True,4,398,142,142
uflp,,12,1,penalty,floor,12,120000,398,True,5,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,6,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,7,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,8,398,123,123
uflp,,12,1,penalty,floor,12,120000,398,True,9,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,10,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,11,398,240,240
uflp,,12,1,penalty,floor,12,120000,398,True,12,398,278,278
uflp,,12,1,penalty,floor,12,120000,398,True,13,398,84,84
uflp,,12,1,penalty,floor,12,120000,398,True,14,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,15,398,155,155
uflp,,12,1,penalty,floor,12,120000,398,True,16,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,17,398,235,235
uflp,,12,1,penalty,floor,12,120000,398,True,18,398,190,190
uflp,,12,1,penalty,floor,12,120000,398,True,19,398,237,237
uflp,,12,1,penalty,floor,12,120000,398,True,20,398,142,142
uflp,,12,1,penalty,floor,12,120000,398,True,21,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,22,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,23,398,143,143
uflp,,12,1,penalty,floor,12,120000,398,True,24,398,89,89
uflp,,12,1,penalty,floor,12,120000,398,True,25,398,144,144
uflp,,12,1,penalty,floor,12,120000,398,True,26,398,133,133
uflp,,12,1,penalty,floor,12,120000,398,True,27,398,231,231
uflp,,12,1,penalty,floor,12,120000,398,True,28,398,79,79
uflp,,12,1,penalty,floor,12,120000,398,True,29,398,192,192
uflp,,12,1,penalty,floor,12,120000,398,True,30,398,95,95
uflp,,12,1,penalty,ils,12,120000,398,True,0,398,98,98
uflp,,12,1,penalty,ils,12,120000,398,True,1,398,94,94
uflp,,12,1,penalty,ils,12,120000,398,True,2,398,170,170
uflp,,12,1,penalty,ils,12,120000,398,True,3,398,130,130
uflp,,12,1,penalty,ils,12,120000,398,True,4,398,150,150
uflp,,12,1,penalty,ils,12,120000,398,True,5,398,119,119
uflp,,12,1,penalty,ils,12,120000,398,True,6,398,117,117
uflp,,12,1,penalty,ils,12,120000,398,True,7,398,134,134
uflp,,12,1,penalty,ils,12,120000,398,True,8,398,113,113
uflp,,12,1,penalty,ils,12,120000,398,True,9,398,96,96
uflp,,12,1,penalty,ils,12,120000,398,True,10,398,125,125
uflp,,12,1,penalty,ils,12,120000,398,True,11,398,111,111
uflp,,12,1,penalty,ils,12,120000,398,True,12,398,95,95
uflp,,12,1,penalty,ils,12,120000,398,True,13,398,74,74
uflp,,12,1,penalty,ils,12,120000,398,True,14,398,116,116
uflp,,12,1,penalty,ils,12,120000,398,True,15,398,136,136
uflp,,12,1,penalty,ils,12,120000,398,True,16,398,110,110
uflp,,12,1,penalty,ils,12,120000,398,True,17,398,122,122
uflp,,12,1,penalty,ils,12,120000,398,True,18,398,92,92
uflp,,12,1,penalty,ils,12,120000,398,True,19,398,93,93
uflp,,12,1,penalty,ils,12,120000,398,True,20,398,89,89
uflp,,12,1,penalty,ils,12,120000,398,True,21,398,82,82
uflp,,12,1,penalty,ils,12,120000,398,True,22,398,118,118
uflp,,12,1,penalty,ils,12,120000,398,True,23,398,160,160
uflp,,12,1,penalty,ils,12,120000,398,True,24,398,78,78
uflp,,12,1,penalty,ils,12,120000,398,True,25,398,156,156
uflp,,12,1,penalty,ils,12,120000,398,True,26,398,107,107
uflp,,12,1,penalty,ils,12,120000,398,True,27,398,151,151
uflp,,12,1,penalty,ils,12,120000,398,True,28,398,154,154
uflp,,12,1,penalty,ils,12,120000,398,True,29,398,63,63
uflp,,12,1,penalty,ils,12,120000,398,True,30,398,61,61
uflp,,12,1,penalty,ga,12,120000,398,True,0,398,270,270
uflp,,12,1,penalty,ga,12,120000,398,True,1,398,240,240
uflp,,12,1,penalty,ga,12,120000,398,True,2,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,3,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,4,398,330,330
uflp,,12,1,penalty,ga,12,120000,398,True,5,398,330,330
uflp,,12,1,penalty,ga,12,120000,398,True,6,398,210,210
uflp,,12,1,penalty,ga,12,120000,398,True,7,398,270,270
uflp,,12,1,penalty,ga,12,120000,398,True,8,398,390,390
uflp,,12,1,penalty,ga,12,120000,398,True,9,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,10,398,180,180
uflp,,12,1,penalty,ga,12,120000,398,True,11,398,420,420
uflp,,12,1,penalty,ga,12,120000,398,True,12,398,630,630
uflp,,12,1,penalty,ga,12,120000,398,True,13,398,60,60
uflp,,12,1,penalty,ga,12,120000,398,True,14,398,120,120
uflp,,12,1,penalty,ga,12,120000,398,True,15,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,16,398,420,420
uflp,,12,1,penalty,ga,12,120000,398,True,17,398,120,120
uflp,,12,1,penalty,ga,12,120000,398,True,18,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,19,398,150,150
uflp,,12,1,penalty,ga,12,120000,398,True,20,398,180,180
uflp,,12,1,penalty,ga,12,120000,398,True,21,398,180,180
uflp,,12,1,penalty,ga,12,120000,398,True,22,398,330,330
uflp,,12,1,penalty,ga,12,120000,398,True,23,398,270,270
uflp,,12,1,penalty,ga,12,120000,398,True,24,398,240,240
uflp,,12,1,penalty,ga,12,120000,398,True,25,398,210,210
uflp,,12,1,penalty,ga,12,120000,398,True,26,398,210,210
uflp,,12,1,penalty,ga,12,120000,398,True,27,398,90,90
uflp,,12,1,penalty,ga,12,120000,398,True,28,398,120,120
uflp,,12,1,penalty,ga,12,120000,398,True,29,398,300,300
uflp,,12,1,penalty,ga,12,120000,398,True,30,398,210,210
uflp,,12,1,penalty,mga,12,120000,398,True,0,398,113,113
uflp,,12,1,penalty,mga,12,120000,398,True,1,398,107,107
uflp,,12,1,penalty,mga,12,120000,398,True,2,398,117,117
uflp,,12,1,penalty,mga,12,120000,398,True,3,398,121,121
uflp,,12,1,penalty,mga,12,120000,398,True,4,398,158,158
uflp,,12,1,penalty,mga,12,120000,398,True,5,398,162,162
uflp,,12,1,penalty,mga,12,120000,398,True,6,398,114,114
uflp,,12,1,penalty,mga,12,120000,398,True,7,398,117,117
uflp,,12,1,penalty,mga,12,120000,398,True,8,398,158,158
uflp,,12,1,penalty,mga,12,120000,398,True,9,398,118,118
uflp,,12,1,penalty,mga,12,120000,398,True,10,398,151,151
uflp,,12,1,penalty,mga,12,120000,398,True,11,398,144,144
uflp,,12,1,penalty,mga,12,120000,398,True,12,398,146,146
uflp,,12,1,penalty,mga,12,120000,398,True,13,398,104,104
uflp,,12,1,penalty,mga,12,120000,398,True,14,398,122,122
uflp,,12,1,penalty,mga,12,120000,398,True,15,398,147,147
uflp,,12,1,penalty,mga,12,120000,398,True,16,398,157,157
uflp,,12,1,penalty,mga,12,120000,398,True,17,398,147,147
uflp,,12,1,penalty,mga,12,120000,398,True,18,398,150,150
uflp,,12,1,penalty,mga,12,120000,398,True,19,398,114,114
uflp,,12,1,penalty,mga,12,120000,398,True,20,398,150,150
uflp,,12,1,penalty,mga,12,120000,398,True,21,398,147,147
uflp,,12,1,penalty,mga,12,120000,398,True,22,398,133,133
uflp,,12,1,penalty,mga,12,120000,398,True,23,398,115,115
uflp,,12,1,penalty,mga,12,120000,398,True,24,398,121,121
uflp,,12,1,penalty,mga,12,120000,398,True,25,398,142,142
uflp,,12,1,penalty,mga,12,120000,398,True,26,398,132,132
uflp,,12,1,penalty,mga,12,120000,398,True,27,398,112,112
uflp,,12,1,penalty,mga,12,120000,398,True,28,398,142,142
uflp,,12,1,penalty,mga,12,120000,398,True,29,398,149,149
uflp,,12,1,penalty,mga,12,120000,398,True,30,398,119,119
uflp,,12,1,penalty,bpso,12,120000,398,True,0,398,1680,1680
uflp,,12,1,penalty,bpso,12,120000,398,True,1,398,240,240
uflp,,12,1,penalty,bpso,12,120000,398,True,2,398,1710,1710
uflp,,12,1,penalty,bpso,12,120000,398,True,3,398,330,330
uflp,,12,1,penalty,bpso,12,120000,398,True,4,398,600,600
uflp,,12,1,penalty,bpso,12,120000,398,True,5,398,540,540
uflp,,12,1,penalty,bpso,12,120000,398,True,6,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,7,398,1650,1650
uflp,,12,1,penalty,bpso,12,120000,398,True,8,398,180,180
uflp,,12,1,penalty,bpso,12,120000,398,True,9,398,90,90
uflp,,12,1,penalty,bpso,12,120000,398,True,10,398,330,330
uflp,,12,1,penalty,bpso,12,120000,398,True,11,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,12,398,120,120
uflp,,12,1,penalty,bpso,12,120000,398,True,13,398,480,480
uflp,,12,1,penalty,bpso,12,120000,398,True,14,398,300,300
uflp,,12,1,penalty,bpso,12,120000,398,True,15,398,210,210
uflp,,12,1,penalty,bpso,12,120000,398,True,16,398,210,210
uflp,,12,1,penalty,bpso,12,120000,398,True,17,398,630,630
uflp,,12,1,penalty,bpso,12,120000,398,True,18,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,19,398,150,150
uflp,,12,1,penalty,bpso,12,120000,398,True,20,398,240,240
uflp,,12,1,penalty,bpso,12,120000,398,True,21,398,990,990
uflp,,12,1,penalty,bpso,12,120000,398,True,22,398,240,240
uflp,,12,1,penalty,bpso,12,120000,398,True,23,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,24,398,390,390
uflp,,12,1,penalty,bpso,12,120000,398,True,25,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,26,398,420,420
uflp,,12,1,penalty,bpso,12,120000,398,True,27,398,270,270
uflp,,12,1,penalty,bpso,12,120000,398,True,28,398,600,600
uflp,,12,1,penalty,bpso,12,120000,398,True,29,398,390,390
uflp,,12,1,penalty,bpso,12,120000,398,True,30,398,330,330
uflp,,12,1,penalty,mbpso,12,120000,398,True,0,398,153,153
uflp,,12,1,penalty,mbpso,12,120000,398,True,1,398,120,120
uflp,,12,1,penalty,mbpso,12,120000,398,True,2,398,120,120
uflp,,12,1,penalty,mbpso,12,120000,398,True,3,398,168,168
uflp,,12,1,penalty,mbpso,12,120000,398,True,4,398,122,122
uflp,,12,1,penalty,mbpso,12,120000,398,True,5,398,142,142
uflp,,12,1,penalty,mbpso,12,120000,398,True,6,398,125,125
uflp,,12,1,penalty,mbpso,12,120000,398,True,7,398,132,132
uflp,,12,1,penalty,mbpso,12,120000,398,True,8,398,119,119
uflp,,12,1,penalty,mbpso,12,120000,398,True,9,398,124,124
uflp,,12,1,penalty,mbpso,12,120000,398,True,10,398,114,114
uflp,,12,1,penalty,mbpso,12,120000,398,True,11,398,171,171
uflp,,12,1,penalty,mbpso,12,120000,398,True,12,398,152,152
uflp,,12,1,penalty,mbpso,12,120000,398,True,13,398,119,119
uflp,,12,1,penalty,mbpso,12,120000,398,True,14,398,153,153
uflp,,12,1,penalty,mbpso,12,120000,398,True,15,398,124,124
uflp,,12,1,penalty,mbpso,12,120000,398,True,16,398,152,152
uflp,,12,1,penalty,mbpso,12,120000,398,True,17,398,149,149
uflp,,12,1,penalty,mbpso,12,120000,398,True,18,398,115,115
uflp,,12,1,penalty,mbpso,12,120000,398,True,19,398,123,123
uflp,,12,1,penalty,mbpso,12,120000,398,True,20,398,152,152
uflp,,12,1,penalty,mbpso,12,120000,398,True,21,398,160,160
uflp,,12,1,penalty,mbpso,12,120000,398,True,22,398,158,158
uflp,,12,1,penalty,mbpso,12,120000,398,True,23,398,140,140
uflp,,12,1,penalty,mbpso,12,120000,398,True,24,398,122,122
uflp,,12,1,penalty,mbpso,12,120000,398,True,25,398,129,129
uflp,,12,1,penalty,mbpso,12,120000,398,True,26,398,123,123
uflp,,12,1,penalty,mbpso,12,120000,398,True,27,398,156,156
uflp,,12,1,penalty,mbpso,12,120000,398,True,28,398,175,175
uflp,,12,1,penalty,mbpso,12,120000,398,True,29,398,148,148
uflp,,12,1,penalty,mbpso,12,120000,398,True,30,398,137,137
uflp,,12,0,penalty,mbde,12,120000,420,True,0,420,135,135
uflp,,12,0,penalty,mbde,12,120000,420,True,1,420,154,154
uflp,,12,0,penalty,mbde,12,120000,420,True,2,420,523,523
uflp,,12,0,penalty,mbde,12,120000,420,True,3,427,,120000
uflp,,12,0,penalty,mbde,12,120000,420,True,4,420,267,267
uflp,,12,0,penalty,mbde,12,120000,420,True,5,420,160,160
uflp,,12,0,penalty,mbde,12,120000,420,True,6,420,505,505
uflp,,12,0,penalty,mbde,12,120000,420,True,7,420,121,121
uflp,,12,0,penalty,mbde,12,120000,420,True,8,420,661,661
uflp,,12,0,penalty,mbde,12,120000,420,True,9,420,107,107
uflp,,12,0,penalty,mbde,12,120000,420,True,10,420,136,136
uflp,,12,0,penalty,mbde,12,120000,420,True,11,420,136,136
uflp,,12,0,penalty,mbde,12,120000,420,True,12,420,352,352
uflp,,12,0,penalty,mbde,12,120000,420,True,13,420,139,139
uflp,,12,0,penalty,mbde,12,120000,420,True,14,420,154,154
uflp,,12,0,penalty,mbde,12,120000,420,True,15,420,123,123
uflp,,12,0,penalty,mbde,12,120000,420,True,16,420,675,675
uflp,,12,0,penalty,mbde,12,120000,420,True,17,420,151,151
uflp,,12,0,penalty,mbde,12,120000,420,True,18,420,148,148
uflp,,12,0,penalty,mbde,12,120000,420,True,19,420,127,127
uflp,,12,0,penalty,mbde,12,120000,420,True,20,420,127,127
uflp,,12,0,penalty,mbde,12,120000,420,True,21,420,147,147
uflp,,12,0,penalty,mbde,12,120000,420,True,22,420,148,148
uflp,,12,0,penalty,mbde,12,120000,420,True,23,420,118,118
uflp,,12,0,penalty,mbde,12,120000,420,True,24,420,30,30
uflp,,12,0,penalty,mbde,12,120000,420,True,25,420,115,115
uflp,,12,0,penalty,mbde,12,120000,420,True,26,420,143,143
uflp,,12,0,penalty,mbde,12,120000,420,True,27,420,146,146
uflp,,12,0,penalty,mbde,12,120000,420,True,28,420,456,456
uflp,,12,0,penalty,mbde,12,120000,420,True,29,420,350,350
uflp,,12,0,penalty,mbde,12,120000,420,True,30,420,130,130
uflp,,12,1,penalty,mbde,12,120000,398,True,0,398,147,147
uflp,,12,1,penalty,mbde,12,120000,398,True,1,398,107,107
uflp,,12,1,penalty,mbde,12,120000,398,True,2,398,124,124
uflp,,12,1,penalty,mbde,12,120000,398,True,3,398,152,152
uflp,,12,1,penalty,mbde,12,120000,398,True,4,398,118,118
uflp,,12,1,penalty,mbde,12,120000,398,True,5,398,154,154
uflp,,12,1,penalty,mbde,12,120000,398,True,6,398,114,114
uflp,,12,1,penalty,mbde,12,120000,398,True,7,398,107,107
uflp,,12,1,penalty,mbde,12,120000,398,True,8,398,124,124
uflp,,12,1,penalty,mbde,12,120000,398,True,9,398,165,165
uflp,,12,1,penalty,mbde,12,120000,398,True,10,398,118,118
uflp,,12,1,penalty,mbde,12,120000,398,True,11,398,160,160
uflp,,12,1,penalty,mbde,12,120000,398,True,12,398,146,146
uflp,,12,1,penalty,mbde,12,120000,398,True,13,398,109,109
uflp,,12,1,penalty,mbde,12,120000,398,True,14,398,155,155
uflp,,12,1,penalty,mbde,12,120000,398,True,15,398,150,150
uflp,,12,1,penalty,mbde,12,120000,398,True,16,398,157,157
uflp,,12,1,penalty,mbde,12,120000,398,True,17,398,122,122
uflp,,12,1,penalty,mbde,12,120000,398,True,18,398,150,150
uflp,,12,1,penalty,mbde,12,120000,398,True,19,398,116,116
uflp,,12,1,penalty,mbde,12,120000,398,True,20,398,158,158
uflp,,12,1,penalty,mbde,12,120000,398,True,21,398,107,107
uflp,,12,1,penalty,mbde,12,120000,398,True,22,398,125,125
uflp,,12,1,penalty,mbde,12,120000,398,True,23,398,122,122
uflp,,12,1,penalty,mbde,12,120000,398,True,24,398,155,155
uflp,,12,1,penalty,mbde,12,120000,398,True,25,398,142,142
uflp,,12,1,penalty,mbde,12,120000,398,True,26,398,163,163
uflp,,12,1,penalty,mbde,12,120000,398,True,27,398,152,152
uflp,,12,1,penalty,mbde,12,120000,398,True,28,398,116,116
uflp,,12,1,penalty,mbde,12,120000,398,True,29,398,122,122
uflp,,12,1,penalty,mbde,12,120000,398,True,30,398,147,147
uflp,,12,2,penalty,floor,12,120000,474,True,0,474,411,411
uflp,,12,2,penalty,floor,12,120000,474,True,1,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,2,474,189,189
uflp,,12,2,penalty,floor,12,120000,474,True,3,474,282,282
uflp,,12,2,penalty,floor,12,120000,474,True,4,474,285,285
uflp,,12,2,penalty,floor,12,120000,474,True,5,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,6,474,285,285
uflp,,12,2,penalty,floor,12,120000,474,True,7,474,186,186
uflp,,12,2,penalty,floor,12,120000,474,True,8,474,722,722
uflp,,12,2,penalty,floor,12,120000,474,True,9,474,190,190
uflp,,12,2,penalty,floor,12,120000,474,True,10,474,238,238
uflp,,12,2,penalty,floor,12,120000,474,True,11,474,145,145
uflp,,12,2,penalty,floor,12,120000,474,True,12,474,184,184
uflp,,12,2,penalty,floor,12,120000,474,True,13,474,170,170
uflp,,12,2,penalty,floor,12,120000,474,True,14,474,333,333
uflp,,12,2,penalty,floor,12,120000,474,True,15,474,559,559
uflp,,12,2,penalty,floor,12,120000,474,True,16,474,632,632
uflp,,12,2,penalty,floor,12,120000,474,True,17,474,228,228
uflp,,12,2,penalty,floor,12,120000,474,True,18,474,327,327
uflp,,12,2,penalty,floor,12,120000,474,True,19,474,144,144
uflp,,12,2,penalty,floor,12,120000,474,True,20,474,400,400
uflp,,12,2,penalty,floor,12,120000,474,True,21,474,842,842
uflp,,12,2,penalty,floor,12,120000,474,True,22,474,375,375
uflp,,12,2,penalty,floor,12,120000,474,True,23,474,382,382
uflp,,12,2,penalty,floor,12,120000,474,True,24,474,186,186
uflp,,12,2,penalty,floor,12,120000,474,True,25,474,466,466
uflp,,12,2,penalty,floor,12,120000,474,True,26,474,180,180
uflp,,12,2,penalty,floor,12,120000,474,True,27,474,228,228
uflp,,12,2,penalty,floor,12,120000,474,True,28,474,680,680
uflp,,12,2,penalty,floor,12,120000,474,True,29,474,193,193
uflp,,12,2,penalty,floor,12,120000,474,True,30,474,142,142
uflp,,12,2,penalty,ils,12,120000,474,True,0,474,122,122
uflp,,12,2,penalty,ils,12,120000,474,True,1,474,96,96
uflp,,12,2,penalty,ils,12,120000,474,True,2,474,390,390
uflp,,12,2,penalty,ils,12,120000,474,True,3,474,100,100
uflp,,12,2,penalty,ils,12,120000,474,True,4,474,76,76
uflp,,12,2,penalty,ils,12,120000,474,True,5,474,89,89
uflp,,12,2,penalty,ils,12,120000,474,True,6,474,107,107
uflp,,12,2,penalty,ils,12,120000,474,True,7,474,86,86
uflp,,12,2,penalty,ils,12,120000,474,True,8,474,121,121
uflp,,12,2,penalty,ils,12,120000,474,True,9,474,102,102
uflp,,12,2,penalty,ils,12,120000,474,True,10,474,117,117
uflp,,12,2,penalty,ils,12,120000,474,True,11,474,147,147
uflp,,12,2,penalty,ils,12,120000,474,True,12,474,99,99
uflp,,12,2,penalty,ils,12,120000,474,True,13,474,130,130
uflp,,12,2,penalty,ils,12,120000,474,True,14,474,100,100
uflp,,12,2,penalty,ils,12,120000,474,True,15,474,118,118
uflp,,12,2,penalty,ils,12,120000,474,True,16,474,104,104
uflp,,12,2,penalty,ils,12,120000,474,True,17,474,126,126
uflp,,12,2,penalty,ils,12,120000,474,True,18,474,94,94
uflp,,12,2,penalty,ils,12,120000,474,True,19,474,101,101
uflp,,12,2,penalty,ils,12,120000,474,True,20,474,109,109
uflp,,12,2,penalty,ils,12,120000,474,True,21,474,134,134
uflp,,12,2,penalty,ils,12,120000,474,True,22,474,106,106
uflp,,12,2,penalty,ils,12,120000,474,True,23,474,187,187
uflp,,12,2,penalty,ils,12,120000,474,True,24,474,112,112
uflp,,12,2,penalty,ils,12,120000,474,True,25,474,82,82
uflp,,12,2,penalty,ils,12,120000,474,True,26,474,105,105
uflp,,12,2,penalty,ils,12,120000,474,True,27,474,129,129
uflp,,12,2,penalty,ils,12,120000,474,True,28,474,96,96
uflp,,12,2,penalty,ils,12,120000,474,True,29,474,101,101
uflp,,12,2,penalty,ils,12,120000,474,True,30,474,97,97
uflp,,12,2,penalty,ga,12,120000,474,True,0,474,300,300
uflp,,12,2,penalty,ga,12,120000,474,True,1,474,210,210
uflp,,12,2,penalty,ga,12,120000,474,True,2,474,1530,1530
uflp,,12,2,penalty,ga,12,120000,474,True,3,474,240,240
uflp,,12,2,penalty,ga,12,120000,474,True,4,474,120,120
uflp,,12,2,penalty,ga,12,120000,474,True,5,474,360,360
uflp,,12,2,penalty,ga,12,120000,474,True,6,474,210,210
uflp,,12,2,penalty,ga,12,120000,474,True,7,474,240,240
uflp,,12,2,penalty,ga,12,120000,474,True,8,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,9,474,90,90
uflp,,12,2,penalty,ga,12,120000,474,True,10,474,120,120
uflp,,12,2,penalty,ga,12,120000,474,True,11,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,12,474,630,630
uflp,,12,2,penalty,ga,12,120000,474,True,13,474,150,150
uflp,,12,2,penalty,ga,12,120000,474,True,14,474,120,120
uflp,,12,2,penalty,ga,12,120000,474,True,15,474,210,210
uflp,,12,2,penalty,ga,12,120000,474,True,16,474,390,390
uflp,,12,2,penalty,ga,12,120000,474,True,17,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,18,474,4320,4320
uflp,,12,2,penalty,ga,12,120000,474,True,19,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,20,474,300,300
uflp,,12,2,penalty,ga,12,120000,474,True,21,474,390,390
uflp,,12,2,penalty,ga,12,120000,474,True,22,474,150,150
uflp,,12,2,penalty,ga,12,120000,474,True,23,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,24,474,3450,3450
uflp,,12,2,penalty,ga,12,120000,474,True,25,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,26,474,810,810
uflp,,12,2,penalty,ga,12,120000,474,True,27,474,2130,2130
uflp,,12,2,penalty,ga,12,120000,474,True,28,474,120,120
uflp,,12,2,penalty,ga,12,120000,474,True,29,474,180,180
uflp,,12,2,penalty,ga,12,120000,474,True,30,474,150,150
uflp,,12,2,penalty,mga,12,120000,474,True,0,474,293,293
uflp,,12,2,penalty,mga,12,120000,474,True,1,474,121,121
uflp,,12,2,penalty,mga,12,120000,474,True,2,474,3386,3386
uflp,,12,2,penalty,mga,12,120000,474,True,3,474,158,158
uflp,,12,2,penalty,mga,12,120000,474,True,4,474,132,132
uflp,,12,2,penalty,mga,12,120000,474,True,5,474,153,153
uflp,,12,2,penalty,mga,12,120000,474,True,6,474,160,160
uflp,,12,2,penalty,mga,12,120000,474,True,7,474,144,144
uflp,,12,2,penalty,mga,12,120000,474,True,8,474,134,134
uflp,,12,2,penalty,mga,12,120000,474,True,9,474,111,111
uflp,,12,2,penalty,mga,12,120000,474,True,10,474,126,126
uflp,,12,2,penalty,mga,12,120000,474,True,11,474,153,153
uflp,,12,2,penalty,mga,12,120000,474,True,12,474,108,108
uflp,,12,2,penalty,mga,12,120000,474,True,13,474,126,126
uflp,,12,2,penalty,mga,12,120000,474,True,14,474,290,290
uflp,,12,2,penalty,mga,12,120000,474,True,15,474,148,148
uflp,,12,2,penalty,mga,12,120000,474,True,16,474,164,164
uflp,,12,2,penalty,mga,12,120000,474,True,17,474,148,148
uflp,,12,2,penalty,mga,12,120000,474,True,18,474,136,136
uflp,,12,2,penalty,mga,12,120000,474,True,19,474,14332,14332
uflp,,12,2,penalty,mga,12,120000,474,True,20,474,130,130
uflp,,12,2,penalty,mga,12,120000,474,True,21,474,137,137
uflp,,12,2,penalty,mga,12,120000,474,True,22,474,142,142
uflp,,12,2,penalty,mga,12,120000,474,True,23,474,137,137
uflp,,12,2,penalty,mga,12,120000,474,True,24,474,153,153
uflp,,12,2,penalty,mga,12,120000,474,True,25,474,138,138
uflp,,12,2,penalty,mga,12,120000,474,True,26,474,149,149
uflp,,12,2,penalty,mga,12,120000,474,True,27,474,5024,5024
uflp,,12,2,penalty,mga,12,120000,474,True,28,474,145,145
uflp,,12,2,penalty,mga,12,120000,474,True,29,474,132,132
uflp,,12,2,penalty,mga,12,120000,474,True,30,474,141,141
uflp,,12,1,penalty,bde,12,120000,398,True,0,398,210,210
uflp,,12,1,penalty,bde,12,120000,398,True,1,398,150,150
uflp,,12,1,penalty,bde,12,120000,398,True,2,398,390,390
uflp,,12,1,penalty,bde,12,120000,398,True,3,429,,120000
uflp,,12,1,penalty,bde,12,120000,398,True,4,398,300,300
uflp,,12,1,penalty,bde,12,120000,398,True,5,398,240,240
uflp,,12,1,penalty,bde,12,120000,398,True,6,398,270,270
uflp,,12,1,penalty,bde,12,120000,398,True,7,398,210,210
uflp,,12,1,penalty,bde,12,120000,398,True,8,398,210,210
uflp,,12,1,penalty,bde,12,120000,398,True,9,398,240,240
uflp,,12,1,penalty,bde,12,120000,398,True,10,398,360,360
uflp,,12,1,penalty,bde,12,120000,398,True,11,398,840,840
uflp,,12,1,penalty,bde,12,120000,398,True,12,398,330,330
uflp,,12,1,penalty,bde,12,120000,398,True,13,398,120,120
uflp,,12,1,penalty,bde,12,120000,398,True,14,398,390,390
uflp,,12,1,penalty,bde,12,120000,398,True,15,398,1110,1110
uflp,,12,1,penalty,bde,12,120000,398,True,16,398,600,600
uflp,,12,1,penalty,bde,12,120000,398,True,17,398,420,420
uflp,,12,1,penalty,bde,12,120000,398,True,18,398,210,210
uflp,,12,1,penalty,bde,12,120000,398,True,19,398,780,780
uflp,,12,1,penalty,bde,12,120000,398,True,20,398,540,540
uflp,,12,1,penalty,bde,12,120000,398,True,21,398,210,210
uflp,,12,1,penalty,bde,12,120000,398,True,22,398,270,270
uflp,,12,1,penalty,bde,12,120000,398,True,23,398,240,240
uflp,,12,1,penalty,bde,12,120000,398,True,24,398,360,360
uflp,,12,1,penalty,bde,12,120000,398,True,25,398,450,450
uflp,,12,1,penalty,bde,12,120000,398,True,26,398,270,270
uflp,,12,1,penalty,bde,12,120000,398,True,27,398,120,120
uflp,,12,1,penalty,bde,12,120000,398,True,28,398,150,150
uflp,,12,1,penalty,bde,12,120000,398,True,29,398,420,420
uflp,,12,1,penalty,bde,12,120000,398,True,30,398,180,180
uflp,,12,2,penalty,mbpso,12,120000,474,True,0,474,125,125
uflp,,12,2,penalty,mbpso,12,120000,474,True,1,474,145,145
uflp,,12,2,penalty,mbpso,12,120000,474,True,2,474,148,148
uflp,,12,2,penalty,mbpso,12,120000,474,True,3,474,135,135
uflp,,12,2,penalty,mbpso,12,120000,474,True,4,474,161,161
uflp,,12,2,penalty,mbpso,12,120000,474,True,5,474,159,159
uflp,,12,2,penalty,mbpso,12,120000,474,True,6,474,129,129
uflp,,12,2,penalty,mbpso,12,120000,474,True,7,474,149,149
uflp,,12,2,penalty,mbpso,12,120000,474,True,8,474,154,154
uflp,,12,2,penalty,mbpso,12,120000,474,True,9,474,159,159
